airfoil,17.508615262990176,744.1378371715546,0
airfoil,20.083762020820412,688.014399766922,1
airfoil,19.313754105147677,670.6790087223053,2
airfoil,18.683482892517027,801.5810887813568,3
airfoil,17.2961749168323,755.0278687477112,4
airfoil,20.721062775876188,761.853119134903,5
airfoil,21.817801804398083,751.5824830532074,6
airfoil,17.429019455789923,681.0995502471924,7
airfoil,18.65761573709772,934.3226594924927,8
airfoil,21.02715329478643,809.9090175628662,9
space_ga_scale,0.019422578067317287,1168.155305147171,0
space_ga_scale,0.01813265061106484,1315.7201790809631,1
space_ga_scale,0.01991524384487908,1530.2160902023315,2
space_ga_scale,0.021522132036612966,1554.3027396202087,3
space_ga_scale,0.016985611924742426,1600.130113363266,4
space_ga_scale,0.017044245812376502,1519.3658802509308,5
space_ga_scale,0.0206616631279742,1578.8394057750702,6
space_ga_scale,0.017244128139560822,1574.2648932933807,7
space_ga_scale,0.020519605740138447,1671.7682676315308,8
space_ga_scale,0.022265372290009022,1502.3251602649689,9
whitewine,0.577438944517636,2750.267765045166,0
whitewine,0.5251134450808657,2857.7393851280212,1
whitewine,0.5451417700069245,2811.081786632538,2
whitewine,0.5192246722940881,2849.8875827789307,3
whitewine,0.51320081779278,2713.76997923851,4
whitewine,0.5476716365186759,2598.1304337978363,5
