housing_scale,19.982638814691914,0.7066478729248047,0
housing_scale,28.782188130818703,0.8915565013885498,1
housing_scale,25.137292782475736,0.9950425624847412,2
housing_scale,15.848951428150999,0.7869977951049805,3
housing_scale,24.35835531508501,0.8319897651672363,4
mpg_scale,8.908876531249359,0.41330385208129883,0
mpg_scale,8.666830662304042,0.4077415466308594,1
mpg_scale,8.153402213777218,0.5247726440429688,2
mpg_scale,8.222970994661955,0.4840114116668701,3
mpg_scale,7.603060821483263,0.4055964946746826,4
space_ga_scale,0.019717580878006003,4.588071584701538,0
space_ga_scale,0.018534645596393853,4.0995519161224365,1
space_ga_scale,0.02128235351682927,4.762612819671631,2
space_ga_scale,0.020252458781142443,3.8864328861236572,3
space_ga_scale,0.020990931411717838,4.0167577266693115,4
mg_scale,0.019209779327977163,2.1371192932128906,0
mg_scale,0.020905497428611895,1.7919187545776367,1
mg_scale,0.022159607623145366,2.0898849964141846,2
mg_scale,0.020914996074019435,2.1316416263580322,3
mg_scale,0.020779105638170457,1.4772353172302246,4
cpusmall_scale,22.383313005048784,15.083409786224365,0
cpusmall_scale,46.46722924864987,18.71261477470398,1
cpusmall_scale,24.536270138787216,11.097922325134277,2
cpusmall_scale,26.37195255980028,12.818963289260864,3
cpusmall_scale,26.409782959636548,15.113288640975952,4
triazines_scale,0.04078303695505369,0.3851783275604248,0
triazines_scale,0.025848247425878434,0.42452573776245117,1
triazines_scale,0.02114617538271488,0.32001686096191406,2
triazines_scale,0.02638306539548968,0.3200185298919678,3
triazines_scale,0.022897122396541205,0.3290708065032959,4
pyrim_scale,0.010293213331971156,0.1792917251586914,0
pyrim_scale,0.03435459206261562,0.24229884147644043,1
pyrim_scale,0.010146179081255948,0.25814223289489746,2
pyrim_scale,0.03421168519601389,0.2676875591278076,3
pyrim_scale,0.02633812060534048,0.1827688217163086,4
abalone,4.864014919722258,6.351179838180542,0
abalone,4.9925905732587275,6.384425640106201,1
abalone,5.678540495219481,6.5603251457214355,2
abalone,5.315023705519849,5.5471179485321045,3
abalone,5.223784697455579,5.822558641433716,4
bodyfat_scale,0.00010667600289999426,0.28270578384399414,0
bodyfat_scale,0.005745239441111449,0.3209397792816162,1
bodyfat_scale,0.005961742735171653,0.28330540657043457,2
bodyfat_scale,9.852813250330094e-05,0.3057138919830322,3
bodyfat_scale,0.0017284315091289039,0.33028197288513184,4
