abalone,4.857812065380063,15.01874303817749,0
abalone,4.730419100830684,14.95697569847107,1
abalone,5.137769603625445,14.906311750411987,2
abalone,4.527056615171016,14.936866998672485,3
abalone,4.194013163562708,15.109447717666626,4
bodyfat_scale,1.0712469658206965e-05,1.8548285961151123,0
bodyfat_scale,3.7139289732528515e-05,1.8085918426513672,1
bodyfat_scale,1.745846281841147e-05,1.813002586364746,2
bodyfat_scale,2.1914024364038518e-05,1.8669297695159912,3
bodyfat_scale,1.8478064259573724e-05,1.8343706130981445,4
housing_scale,20.556171282269112,2.745422601699829,0
housing_scale,9.980784791649102,2.677081346511841,1
housing_scale,8.274845695993825,2.701559543609619,2
housing_scale,12.991771476163066,2.7067649364471436,3
housing_scale,10.206665307825922,2.693000316619873,4
mg_scale,0.015543623439547736,5.1078715324401855,0
mg_scale,0.014699922543458251,5.09787130355835,1
mg_scale,0.013763928431961506,4.985612154006958,2
