abalone,4.547342680475118,13.387665271759033,0
abalone,4.632893772600211,14.19877314567566,1
abalone,4.3911951697543214,13.296468019485474,2
abalone,4.646444618850739,13.310219764709473,3
abalone,4.922242580258644,13.748075008392334,4
space_ga_scale,0.010431350942945774,19.252418994903564,0
space_ga_scale,0.010954126916316425,19.41099452972412,1
space_ga_scale,0.010583531844743643,19.13432502746582,2
space_ga_scale,0.012178202605487935,19.848840475082397,3
space_ga_scale,0.01303635498575269,12.983000755310059,4
triazines_scale,0.01182210649202216,1.3021154403686523,0
triazines_scale,0.016819073431683894,1.2442545890808105,1
triazines_scale,0.014371020610685589,1.2622764110565186,2
triazines_scale,0.014988272988104148,1.336251974105835,3
triazines_scale,0.011598707223408314,1.3101415634155273,4
bodyfat_scale,1.0302571431481535e-05,1.9097299575805664,0
bodyfat_scale,2.258948282353109e-05,4.107487440109253,1
bodyfat_scale,8.232567517550273e-06,1.8943703174591064,2
bodyfat_scale,6.986370654037731e-06,2.68644118309021,3
bodyfat_scale,8.784191682253245e-06,1.8780856132507324,4
housing_scale,9.735161543522107,5.380733013153076,0
housing_scale,11.832794162572565,3.4996421337127686,1
housing_scale,11.800218030167652,5.4343249797821045,2
housing_scale,11.856396930734897,3.517660617828369,3
housing_scale,13.25882571227796,3.557673692703247,4
mpg_scale,11.612720368454804,2.0125770568847656,0
mpg_scale,9.597096117510521,1.5085957050323486,1
mpg_scale,11.51045213755123,1.4848661422729492,2
mpg_scale,7.878929047641543,1.432469129562378,3
mpg_scale,7.568307180284431,1.443842887878418,4
