abalone,4.6148213516746415,5.871221303939819,0
abalone,4.7054516547049445,5.898590087890625,1
abalone,4.402887240829346,3.6993420124053955,2
abalone,4.595236084529506,5.686400413513184,3
abalone,4.970507894736842,5.719510078430176,4
space_ga_scale,0.011262808636552196,4.3519792556762695,0
space_ga_scale,0.012270979821116672,2.8087058067321777,1
space_ga_scale,0.012120956891919825,4.406389951705933,2
space_ga_scale,0.013876046203549918,4.355238676071167,3
space_ga_scale,0.016964719225691365,4.394022703170776,4
triazines_scale,0.011274756542203149,0.9035561084747314,0
triazines_scale,0.016746255967473114,0.8838438987731934,1
triazines_scale,0.012954375061972953,0.9621403217315674,2
triazines_scale,0.015144865892166282,0.6174306869506836,3
triazines_scale,0.010687309371111228,0.8992269039154053,4
bodyfat_scale,1.2311043697370081e-05,0.6318719387054443,0
bodyfat_scale,2.2058269526316604e-05,0.6956181526184082,1
bodyfat_scale,1.0922233095395848e-05,0.9495961666107178,2
bodyfat_scale,5.783744052629821e-06,1.0025231838226318,3
bodyfat_scale,1.1881357901316348e-05,0.9575510025024414,4
housing_scale,12.549047503289467,1.3938827514648438,0
housing_scale,13.390317763157894,0.5368444919586182,1
housing_scale,12.119306335526316,0.8829259872436523,2
housing_scale,11.50088070065788,1.331174612045288,3
housing_scale,17.697245006578957,0.9414663314819336,4
mpg_scale,8.62433600635593,0.9282279014587402,0
mpg_scale,9.366528438559321,0.8716058731079102,1
mpg_scale,10.90021104661017,0.8803877830505371,2
mpg_scale,7.565806584745758,0.9572174549102783,3
mpg_scale,6.854984237288123,0.9134566783905029,4
abalone,4.6148213516746415,5.76424503326416,0
abalone,4.7054516547049445,5.809596300125122,1
abalone,4.402887240829346,3.8390631675720215,2
